DEPARTMENT_ID,NUM_POSTE,NOM_USUEL,LAT,LON,AAAAMMJJHH,RR1,T
92,92073001,SURESNES,48.870667,2.234667,2023031005,0.4,9.7
92,92073001,SURESNES,48.870667,2.234667,2023031006,0.4,9.1
92,92073001,SURESNES,48.870667,2.234667,2023031007,0.4,9.4
92,92073001,SURESNES,48.870667,2.234667,2023031008,0.2,9.5
92,92073001,SURESNES,48.870667,2.234667,2023031009,0.2,9.2
92,92073001,SURESNES,48.870667,2.234667,2023031010,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2023031011,0.0,9.0
92,92073001,SURESNES,48.870667,2.234667,2023031012,0.0,9.3
92,92073001,SURESNES,48.870667,2.234667,2023031013,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2023031014,0.0,7.8
92,92073001,SURESNES,48.870667,2.234667,2023031015,0.0,6.6
92,92073001,SURESNES,48.870667,2.234667,2023031016,0.0,6.1
92,92073001,SURESNES,48.870667,2.234667,2023031017,0.0,5.8
92,92073001,SURESNES,48.870667,2.234667,2023031018,0.0,5.6
92,92073001,SURESNES,48.870667,2.234667,2023031019,0.0,5.5
92,92073001,SURESNES,48.870667,2.234667,2023031020,0.0,5.5
92,92073001,SURESNES,48.870667,2.234667,2023031021,0.0,5.0
92,92073001,SURESNES,48.870667,2.234667,2023031022,0.0,4.6
92,92073001,SURESNES,48.870667,2.234667,2023031023,0.0,4.3
92,92073001,SURESNES,48.870667,2.234667,2023031100,0.0,4.6
92,92073001,SURESNES,48.870667,2.234667,2023031101,0.0,4.8
92,92073001,SURESNES,48.870667,2.234667,2023031102,0.0,4.6
92,92073001,SURESNES,48.870667,2.234667,2023031103,0.0,4.1
92,92073001,SURESNES,48.870667,2.234667,2023031104,0.0,4.3
92,92073001,SURESNES,48.870667,2.234667,2023031105,0.0,4.1
92,92073001,SURESNES,48.870667,2.234667,2023031106,0.0,3.9
92,92073001,SURESNES,48.870667,2.234667,2023031107,0.0,4.1
92,92073001,SURESNES,48.870667,2.234667,2023031108,0.0,4.7
92,92073001,SURESNES,48.870667,2.234667,2023031109,0.0,5.4
92,92073001,SURESNES,48.870667,2.234667,2023031110,0.0,5.7
92,92073001,SURESNES,48.870667,2.234667,2023031111,0.0,6.8
92,92073001,SURESNES,48.870667,2.234667,2023031112,0.0,7.9
92,92073001,SURESNES,48.870667,2.234667,2023031113,0.0,8.3
92,92073001,SURESNES,48.870667,2.234667,2023031114,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2023031115,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2023031116,0.0,9.0
92,92073001,SURESNES,48.870667,2.234667,2023031117,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2023031118,0.0,8.4
92,92073001,SURESNES,48.870667,2.234667,2023031119,0.0,8.4
92,92073001,SURESNES,48.870667,2.234667,2023031120,0.0,8.3
92,92073001,SURESNES,48.870667,2.234667,2023031121,0.0,8.0
92,92073001,SURESNES,48.870667,2.234667,2023031122,0.4,7.5
92,92073001,SURESNES,48.870667,2.234667,2023031123,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2023031200,0.4,8.9
92,92073001,SURESNES,48.870667,2.234667,2023031201,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2023031202,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2023031203,0.0,10.3
92,92073001,SURESNES,48.870667,2.234667,2023031204,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2023031205,0.0,10.1
92,92073001,SURESNES,48.870667,2.234667,2023031206,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2023031207,0.0,10.1
92,92073001,SURESNES,48.870667,2.234667,2023031208,0.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2023031209,0.0,12.1
92,92073001,SURESNES,48.870667,2.234667,2023031210,0.0,12.6
92,92073001,SURESNES,48.870667,2.234667,2023031211,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2023031212,0.0,13.5
92,92073001,SURESNES,48.870667,2.234667,2023031213,0.0,14.0
92,92073001,SURESNES,48.870667,2.234667,2023031214,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2023031215,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2023031216,0.0,13.6
92,92073001,SURESNES,48.870667,2.234667,2023031217,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2023031218,0.0,12.9
92,92073001,SURESNES,48.870667,2.234667,2023031219,0.0,13.1
92,92073001,SURESNES,48.870667,2.234667,2023031220,0.0,13.2
92,92073001,SURESNES,48.870667,2.234667,2023031221,1.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2023031222,0.4,12.6
92,92073001,SURESNES,48.870667,2.234667,2023031223,0.0,13.1
92,92073001,SURESNES,48.870667,2.234667,2023031300,0.0,13.4
92,92073001,SURESNES,48.870667,2.234667,2023031301,0.0,13.7
92,92073001,SURESNES,48.870667,2.234667,2023031302,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2023031303,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2023031304,0.0,13.9
92,92073001,SURESNES,48.870667,2.234667,2023031305,0.0,13.7
92,92073001,SURESNES,48.870667,2.234667,2023031306,0.0,13.6
92,92073001,SURESNES,48.870667,2.234667,2023031307,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2023031308,0.0,13.5
92,92073001,SURESNES,48.870667,2.234667,2023031309,0.0,14.1
92,92073001,SURESNES,48.870667,2.234667,2023031310,0.0,14.5
92,92073001,SURESNES,48.870667,2.234667,2023031311,0.0,15.6
92,92073001,SURESNES,48.870667,2.234667,2023031312,0.0,15.9
92,92073001,SURESNES,48.870667,2.234667,2023031313,0.0,15.8
92,92073001,SURESNES,48.870667,2.234667,2023031314,0.0,16.0
92,92073001,SURESNES,48.870667,2.234667,2023031315,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2023031316,0.0,14.1
92,92073001,SURESNES,48.870667,2.234667,2023031317,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023031318,0.0,13.7
92,92073001,SURESNES,48.870667,2.234667,2023031319,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2023031320,0.4,12.7
92,92073001,SURESNES,48.870667,2.234667,2023031321,0.0,12.5
92,92073001,SURESNES,48.870667,2.234667,2023031322,0.0,11.9
92,92073001,SURESNES,48.870667,2.234667,2023031323,0.0,11.6
92,92073001,SURESNES,48.870667,2.234667,2023031400,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2023031401,0.0,11.1
92,92073001,SURESNES,48.870667,2.234667,2023031402,0.0,11.0
92,92073001,SURESNES,48.870667,2.234667,2023031403,0.2,10.7
92,92073001,SURESNES,48.870667,2.234667,2023031404,0.2,10.8
92,92073001,SURESNES,48.870667,2.234667,2023031405,1.0,10.1
92,92073001,SURESNES,48.870667,2.234667,2023031406,0.0,9.2
92,92073001,SURESNES,48.870667,2.234667,2023031407,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2023031408,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2023031409,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2023031410,1.8,7.0
92,92073001,SURESNES,48.870667,2.234667,2023031411,0.0,8.6
92,92073001,SURESNES,48.870667,2.234667,2023031412,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2023031413,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2023031414,1.2,7.8
92,92073001,SURESNES,48.870667,2.234667,2023031415,0.0,8.0
92,92073001,SURESNES,48.870667,2.234667,2023031416,0.0,9.2
92,92073001,SURESNES,48.870667,2.234667,2023031417,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2023031418,0.0,8.3
92,92073001,SURESNES,48.870667,2.234667,2023031419,0.0,7.5
92,92073001,SURESNES,48.870667,2.234667,2023031420,0.0,6.9
92,92073001,SURESNES,48.870667,2.234667,2023031421,0.0,6.4
92,92073001,SURESNES,48.870667,2.234667,2023031422,0.0,3.8
92,92073001,SURESNES,48.870667,2.234667,2023031423,0.0,3.2
92,92073001,SURESNES,48.870667,2.234667,2023031500,0.0,2.4
92,92073001,SURESNES,48.870667,2.234667,2023031501,0.0,2.2
92,92073001,SURESNES,48.870667,2.234667,2023031502,0.0,1.8
92,92073001,SURESNES,48.870667,2.234667,2023031503,0.2,4.1
92,92073001,SURESNES,48.870667,2.234667,2023031504,0.0,4.3
92,92073001,SURESNES,48.870667,2.234667,2023031505,0.0,2.1
92,92073001,SURESNES,48.870667,2.234667,2023031506,0.0,1.7
92,92073001,SURESNES,48.870667,2.234667,2023031507,0.0,2.5
92,92073001,SURESNES,48.870667,2.234667,2023031508,0.0,6.0
92,92073001,SURESNES,48.870667,2.234667,2023031509,0.0,7.7
92,92073001,SURESNES,48.870667,2.234667,2023031510,0.0,9.3
92,92073001,SURESNES,48.870667,2.234667,2023031511,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2023031512,0.0,10.3
92,92073001,SURESNES,48.870667,2.234667,2023031513,0.0,12.1
92,92073001,SURESNES,48.870667,2.234667,2023031514,0.0,11.4
92,92073001,SURESNES,48.870667,2.234667,2023031515,0.0,11.3
92,92073001,SURESNES,48.870667,2.234667,2023031516,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2023031517,0.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2023031518,0.0,10.1
92,92073001,SURESNES,48.870667,2.234667,2023031519,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2023031520,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2023031521,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2023031522,0.0,9.1
92,92073001,SURESNES,48.870667,2.234667,2023031523,0.0,9.0
92,92073001,SURESNES,48.870667,2.234667,2023031600,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2023031601,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2023031602,0.0,7.0
92,92073001,SURESNES,48.870667,2.234667,2023031603,0.0,6.1
92,92073001,SURESNES,48.870667,2.234667,2023031604,0.0,6.3
92,92073001,SURESNES,48.870667,2.234667,2023031605,0.0,6.1
92,92073001,SURESNES,48.870667,2.234667,2023031606,0.0,6.2
92,92073001,SURESNES,48.870667,2.234667,2023031607,0.0,6.7
92,92073001,SURESNES,48.870667,2.234667,2023031608,0.0,7.8
92,92073001,SURESNES,48.870667,2.234667,2023031609,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2023031610,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2023031611,0.0,13.1
92,92073001,SURESNES,48.870667,2.234667,2023031612,0.0,15.1
92,92073001,SURESNES,48.870667,2.234667,2023031613,0.0,16.4
92,92073001,SURESNES,48.870667,2.234667,2023031614,0.0,16.9
92,92073001,SURESNES,48.870667,2.234667,2023031615,0.0,17.9
92,92073001,SURESNES,48.870667,2.234667,2023031616,0.0,17.2
92,92073001,SURESNES,48.870667,2.234667,2023031617,0.0,15.9
92,92073001,SURESNES,48.870667,2.234667,2023031618,0.0,14.9
92,92073001,SURESNES,48.870667,2.234667,2023031619,0.0,13.6
92,92073001,SURESNES,48.870667,2.234667,2023031620,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2023031621,0.0,12.8
92,92073001,SURESNES,48.870667,2.234667,2023031622,0.0,11.8
92,92073001,SURESNES,48.870667,2.234667,2023031623,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2023031700,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2023031701,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2023031702,0.0,7.8
92,92073001,SURESNES,48.870667,2.234667,2023031703,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2023031704,0.0,7.8
92,92073001,SURESNES,48.870667,2.234667,2023031705,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2023031706,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2023031707,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2023031708,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2023031709,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2023031710,0.0,16.3
92,92073001,SURESNES,48.870667,2.234667,2023031711,0.0,16.3
92,92073001,SURESNES,48.870667,2.234667,2023031712,0.0,16.8
92,92073001,SURESNES,48.870667,2.234667,2023031713,0.0,15.7
92,92073001,SURESNES,48.870667,2.234667,2023031714,0.0,15.1
92,92073001,SURESNES,48.870667,2.234667,2023031715,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2023031716,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2023031717,0.0,14.9
92,92073001,SURESNES,48.870667,2.234667,2023031718,0.0,14.5
92,92073001,SURESNES,48.870667,2.234667,2023031719,1.2,12.9
92,92073001,SURESNES,48.870667,2.234667,2023031720,1.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2023031721,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2023031722,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2023031723,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2023031800,0.0,11.0
92,92073001,SURESNES,48.870667,2.234667,2023031801,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2023031802,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2023031803,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2023031804,0.2,10.2
92,92073001,SURESNES,48.870667,2.234667,2023031805,0.6,10.1
92,92073001,SURESNES,48.870667,2.234667,2023031806,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2023031807,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2023031808,0.0,11.4
92,92073001,SURESNES,48.870667,2.234667,2023031809,0.0,13.0
92,92073001,SURESNES,48.870667,2.234667,2023031810,0.0,15.1
92,92073001,SURESNES,48.870667,2.234667,2023031811,0.0,14.8
92,92073001,SURESNES,48.870667,2.234667,2023031812,0.0,15.6
92,92073001,SURESNES,48.870667,2.234667,2023031813,0.0,16.0
92,92073001,SURESNES,48.870667,2.234667,2023031814,0.0,15.8
92,92073001,SURESNES,48.870667,2.234667,2023031815,0.0,15.4
92,92073001,SURESNES,48.870667,2.234667,2023031816,0.2,14.4
92,92073001,SURESNES,48.870667,2.234667,2023031817,0.0,14.6
92,92073001,SURESNES,48.870667,2.234667,2023031818,0.0,14.0
92,92073001,SURESNES,48.870667,2.234667,2023031819,0.2,12.7
92,92073001,SURESNES,48.870667,2.234667,2023031820,0.0,12.7
92,92073001,SURESNES,48.870667,2.234667,2023031821,0.0,12.5
92,92073001,SURESNES,48.870667,2.234667,2023031822,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2023031823,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2023031900,0.0,11.9
92,92073001,SURESNES,48.870667,2.234667,2023031901,0.0,11.6
92,92073001,SURESNES,48.870667,2.234667,2023031902,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2023031903,0.0,11.0
92,92073001,SURESNES,48.870667,2.234667,2023031904,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2023031905,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2023031906,0.0,10.3
92,92073001,SURESNES,48.870667,2.234667,2023031907,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2023031908,0.0,11.4
92,92073001,SURESNES,48.870667,2.234667,2023031909,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2023031910,0.2,10.8
92,92073001,SURESNES,48.870667,2.234667,2023031911,1.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2023031912,0.2,11.0
92,92073001,SURESNES,48.870667,2.234667,2023031913,0.0,11.7
92,92073001,SURESNES,48.870667,2.234667,2023031914,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2023031915,0.0,11.6
92,92073001,SURESNES,48.870667,2.234667,2023031916,0.0,12.6
92,92073001,SURESNES,48.870667,2.234667,2023031917,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2023031918,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2023031919,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2023031920,0.0,9.1
92,92073001,SURESNES,48.870667,2.234667,2023031921,0.0,6.5
92,92073001,SURESNES,48.870667,2.234667,2023031922,0.0,5.3
92,92073001,SURESNES,48.870667,2.234667,2023031923,0.0,4.4
92,92073001,SURESNES,48.870667,2.234667,2023032000,0.0,3.8
92,92073001,SURESNES,48.870667,2.234667,2023032001,0.0,3.4
92,92073001,SURESNES,48.870667,2.234667,2023032002,0.0,3.2
92,92073001,SURESNES,48.870667,2.234667,2023032003,0.0,3.0
92,92073001,SURESNES,48.870667,2.234667,2023032004,0.0,2.7
92,92073001,SURESNES,48.870667,2.234667,2023032005,0.0,3.4
92,92073001,SURESNES,48.870667,2.234667,2023032006,0.0,5.5
92,92073001,SURESNES,48.870667,2.234667,2023032007,0.0,6.9
92,92073001,SURESNES,48.870667,2.234667,2023032008,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2023032009,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2023032010,0.0,11.9
92,92073001,SURESNES,48.870667,2.234667,2023032011,0.0,13.1
92,92073001,SURESNES,48.870667,2.234667,2023032012,0.0,13.2
92,92073001,SURESNES,48.870667,2.234667,2023032013,0.0,14.3
92,92073001,SURESNES,48.870667,2.234667,2023032014,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023032015,0.0,14.5
92,92073001,SURESNES,48.870667,2.234667,2023032016,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023032017,0.0,14.5
92,92073001,SURESNES,48.870667,2.234667,2023032018,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2023032019,0.0,13.7
92,92073001,SURESNES,48.870667,2.234667,2023032020,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2023032021,0.0,12.8
92,92073001,SURESNES,48.870667,2.234667,2023032022,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2023032023,0.0,11.8
92,92073001,SURESNES,48.870667,2.234667,2023032100,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2023032101,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2023032102,0.0,11.9
92,92073001,SURESNES,48.870667,2.234667,2023032103,0.0,11.3
92,92073001,SURESNES,48.870667,2.234667,2023032104,0.0,11.0
92,92073001,SURESNES,48.870667,2.234667,2023032105,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2023032106,0.2,9.9
92,92073001,SURESNES,48.870667,2.234667,2023032107,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2023032108,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2023032109,0.0,11.9
92,92073001,SURESNES,48.870667,2.234667,2023032110,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2023032111,0.0,13.9
92,92073001,SURESNES,48.870667,2.234667,2023032112,0.0,14.0
92,92073001,SURESNES,48.870667,2.234667,2023032113,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2023032114,0.0,15.3
92,92073001,SURESNES,48.870667,2.234667,2023032115,0.0,15.2
92,92073001,SURESNES,48.870667,2.234667,2023032116,0.0,15.7
92,92073001,SURESNES,48.870667,2.234667,2023032117,0.0,14.8
92,92073001,SURESNES,48.870667,2.234667,2023032118,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2023032119,0.0,13.6
92,92073001,SURESNES,48.870667,2.234667,2023032120,0.0,13.0
92,92073001,SURESNES,48.870667,2.234667,2023032121,0.0,12.7
92,92073001,SURESNES,48.870667,2.234667,2023032122,0.0,12.1
92,92073001,SURESNES,48.870667,2.234667,2023032123,0.0,11.6
92,92073001,SURESNES,48.870667,2.234667,2023032200,0.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2023032201,0.0,10.5
92,92073001,SURESNES,48.870667,2.234667,2023032202,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2023032203,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2023032204,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2023032205,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2023032206,0.0,10.3
92,92073001,SURESNES,48.870667,2.234667,2023032207,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2023032208,0.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2023032209,0.4,11.0
92,92073001,SURESNES,48.870667,2.234667,2023032210,0.6,11.1
92,92073001,SURESNES,48.870667,2.234667,2023032211,0.2,12.0
92,92073001,SURESNES,48.870667,2.234667,2023032212,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2023032213,0.0,14.0
92,92073001,SURESNES,48.870667,2.234667,2023032214,0.0,14.3
92,92073001,SURESNES,48.870667,2.234667,2023032215,0.0,14.5
92,92073001,SURESNES,48.870667,2.234667,2023032216,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2023032217,0.0,14.8
92,92073001,SURESNES,48.870667,2.234667,2023032218,0.0,14.5
92,92073001,SURESNES,48.870667,2.234667,2023032219,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023032220,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023032221,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023032222,0.0,13.6
92,92073001,SURESNES,48.870667,2.234667,2023032223,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2023032300,0.0,12.9
92,92073001,SURESNES,48.870667,2.234667,2023032301,0.0,12.6
92,92073001,SURESNES,48.870667,2.234667,2023032302,0.0,12.5
92,92073001,SURESNES,48.870667,2.234667,2023032303,0.0,12.6
92,92073001,SURESNES,48.870667,2.234667,2023032304,0.0,12.7
92,92073001,SURESNES,48.870667,2.234667,2023032305,0.0,12.8
92,92073001,SURESNES,48.870667,2.234667,2023032306,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2023032307,0.2,12.5
92,92073001,SURESNES,48.870667,2.234667,2023032308,0.0,13.0
92,92073001,SURESNES,48.870667,2.234667,2023032309,0.0,13.4
92,92073001,SURESNES,48.870667,2.234667,2023032310,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023032311,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2023032312,0.0,15.5
92,92073001,SURESNES,48.870667,2.234667,2023032313,0.0,16.2
92,92073001,SURESNES,48.870667,2.234667,2023032314,0.0,16.9
92,92073001,SURESNES,48.870667,2.234667,2023032315,0.0,16.9
92,92073001,SURESNES,48.870667,2.234667,2023032316,0.0,16.1
92,92073001,SURESNES,48.870667,2.234667,2023032317,0.0,15.9
92,92073001,SURESNES,48.870667,2.234667,2023032318,0.0,15.5
92,92073001,SURESNES,48.870667,2.234667,2023032319,0.0,15.1
92,92073001,SURESNES,48.870667,2.234667,2023032320,0.0,14.1
92,92073001,SURESNES,48.870667,2.234667,2023032321,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2023032322,0.0,14.8
92,92073001,SURESNES,48.870667,2.234667,2023032323,0.4,13.7
92,92073001,SURESNES,48.870667,2.234667,2023032400,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023032401,0.0,14.4
92,92073001,SURESNES,48.870667,2.234667,2023032402,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2023032403,0.0,13.7
92,92073001,SURESNES,48.870667,2.234667,2023032404,0.0,12.9
92,92073001,SURESNES,48.870667,2.234667,2023032405,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2023032406,0.0,11.6
92,92073001,SURESNES,48.870667,2.234667,2023032407,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2023032408,0.0,12.6
92,92073001,SURESNES,48.870667,2.234667,2023032409,0.0,13.3
92,92073001,SURESNES,48.870667,2.234667,2023032410,0.0,13.9
92,92073001,SURESNES,48.870667,2.234667,2023032411,0.0,14.9
92,92073001,SURESNES,48.870667,2.234667,2023032412,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2023032413,0.4,13.9
92,92073001,SURESNES,48.870667,2.234667,2023032414,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2023032415,0.0,15.6
92,92073001,SURESNES,48.870667,2.234667,2023032416,0.6,12.8
92,92073001,SURESNES,48.870667,2.234667,2023032417,0.0,14.0
92,92073001,SURESNES,48.870667,2.234667,2023032418,2.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2023032419,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2023032420,0.0,11.1
92,92073001,SURESNES,48.870667,2.234667,2023032421,0.0,10.5
92,92073001,SURESNES,48.870667,2.234667,2023032422,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2023032423,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2023032500,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2023032501,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2023032502,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2023032503,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2023032504,0.0,10.2
